rtk_x,rtk_y,rtk_fix,lidar_N,lidar_NE,lidar_E,lidar_SE,lidar_S,lidar_SW,lidar_W,lidar_NW,lidar_min,lidar_front_clear,imu_pitch,imu_roll,soil_moisture,soil_ph,depth_center,depth_min,cam_obstacle,out_collision_risk,out_speed,out_needs_treatment,out_nav_quality
70.68309495033807,93.17255644437778,4,1.2502294855660827,8.794611530745202,3.9660948425220863,11.653959284696503,4.488887666630351,9.017056022573682,11.084694103895322,6.710621646559208,1.2502294855660827,1.2502294855660827,-1.1175417443084594,0.2825724498984,0.43888032029637675,6.172942314477174,5.89116337572697,5.596283750329128,0.0,0.344801485723304,0.03269620514830023,0.0,1.0
72.92098904180305,52.30038165729801,4,0.8693574896388856,9.097632389303389,10.814697568416511,9.562387347325089,1.3408597474835018,11.093593060966453,1.0984615439952323,6.970794633334047,0.8693574896388856,0.8693574896388856,2.2093272685074004,-1.9717105671661812,0.2174831458873088,6.623627412355177,4.889231729741812,4.643823766301922,0.0,0.429579925004426,0.06005204614939818,1.0,1.0
77.16398169839455,4.343163336838037,4,7.885314345977486,6.820571258871082,6.5089029686257796,9.118248898781399,11.611914876927642,7.169006426811061,8.927059392786695,7.783717746997446,6.5089029686257796,7.885314345977486,-0.42953628661506027,2.7086443471503343,0.33347818338379154,6.429404273344303,2.243697073375664,1.823201131621337,0.0,0.0,0.399848672473558,0.0,1.0
7.38147750595921,34.22472755999794,4,0.6192729523125151,9.80327257319055,7.318415981762416,3.101100103775359,5.47575972384722,3.7108266110560724,2.639904726797493,8.61526905018312,0.6192729523125151,0.6192729523125151,-1.3743373342061052,-0.9673279325902996,0.38552826280823643,6.6360579188024875,1.9849830835086024,1.5646543775830202,0.0,0.5607544562350117,0.0,0.0,1.0
35.829187160901576,7.68323595694128,4,4.290507639866345,7.149153838615015,0.3284490752710731,1.7788762220589143,4.792337815954059,1.2544946592689536,5.097009495985546,7.183365185257657,0.3284490752710731,4.290507639866345,2.642986985972709,1.1112082628422901,0.605115349436922,6.470281310064088,2.0056201960079947,1.8405147813780385,0.0,0.6594879099324752,0.1789114802097879,0.0,1.0
11.561709090225854,39.248174347573105,4,4.4137519545755985,5.441369086005301,6.697266645339827,2.2251387356664916,3.271896925506731,0.9883706336567695,5.7668122250476825,8.625494394181642,0.9883706336567695,4.4137519545755985,0.09660460517415292,-1.0038932461645496,0.40760419567989603,6.450103706669609,1.9771193478410862,1.8059197820644406,0.0,0.40600177801665666,0.1912425451957907,0.0,1.0
86.31236082795729,66.98390423859735,4,5.6205215229272785,4.692603496044823,4.962765499514342,11.564616555349946,7.784070088305202,6.2094643451312805,10.874212841571163,2.954665956526268,2.954665956526268,5.6205215229272785,-1.7506814124996648,-3.0002777358436905,0.1801371156839838,6.532251595738474,4.916303803040488,4.811578394342409,0.0,0.06444761417183417,0.2797452995262438,1.0,1.0
62.292599997809155,46.99219818265934,2,2.365070212218509,3.8015270861318955,2.6121323536252246,3.8651239378402926,6.746812832870601,5.165260031117371,7.769399431483922,10.6203231190782,2.365070212218509,2.365070212218509,3.494080325161713,-0.6820231657380365,0.3126642643938586,6.347301241826826,2.0751707929771874,1.7570461185256638,0.0,0.175400656155886,0.07482173274901976,0.0,0.0
33.0630097779872,38.39602906972639,4,11.11917572411734,9.897227122855185,6.21749553955461,0.5565209603174928,1.3471700323418763,1.9998265601109624,9.108320887149944,6.585286757406449,0.5565209603174928,11.11917572411734,3.248948503022363,-2.286512587921319,0.44407043462021417,6.388385906272316,0.44886072918924574,0.3,1.0,0.7053375680506966,0.4425888198271243,0.0,1.0
6.369523415784472,11.90240730032521,4,8.62035111945892,3.0969078027129786,0.8790924366287342,7.086491155586016,11.566754596501363,0.8332820729230637,4.8464782922428595,7.578338099053098,0.8332820729230637,8.62035111945892,-0.4299259093327421,1.6402134001709014,0.4544783018779155,6.404626831200067,6.534819186460202,6.050004465202475,0.0,0.4432723601109989,0.36071665269867387,0.0,1.0
31.113262359804768,24.520251346766432,4,5.4776319209361395,10.823235387798178,11.653185477304278,3.888797299188213,3.303188038480023,9.717126979544316,2.4372969860671128,7.987132860563902,2.4372969860671128,5.4776319209361395,1.8986433687152564,3.156137923735426,0.4774078062586382,6.39746122184462,5.976850981451499,5.7283656902033435,0.0,0.13704416793270885,0.24520215546289661,0.0,1.0
32.53442385998134,10.045929377110836,5,1.9379417303487383,3.9419710325279684,6.386033918447404,6.379277293047988,10.625134352681906,1.051023860230461,6.645002386917234,0.6114382141788492,0.6114382141788492,1.9379417303487383,2.2192613265396925,1.3379807674556625,0.5694507902203818,6.331068897335943,1.7632965660011775,1.3622058633589198,0.0,0.5577793547220317,0.026460673706453847,0.0,0.0
72.95575107246879,80.74626220843035,4,10.190259725779072,5.393417043724337,9.897260844486238,8.813201460372836,8.970461666518656,5.125149427893966,3.836426409207503,6.366761565161932,3.836426409207503,10.190259725779072,0.8842783164694841,0.020137492604125562,0.37909212896801686,6.4090638309952945,4.766715842767888,4.618915068041221,0.0,0.02326240841642606,0.4416965501533247,0.0,1.0
63.73142554712199,13.50408234275816,4,6.03393393627432,2.1506112682901044,9.835014401164482,1.8501882190235608,7.770135886356213,11.71388242295222,6.825955183425667,8.847908811192346,1.8501882190235608,6.03393393627432,4.195942155207143,2.8194661487197408,0.4611587053599713,6.453293771376043,4.122779794324208,3.8196881435196954,0.0,0.24326815643243976,0.2437150795026921,0.0,1.0
88.7154126852153,59.51095090069294,4,9.660555952366451,1.7798111941239734,10.846493901243848,8.399450564242159,7.805595356749169,2.40686838620211,4.585059667540257,1.7114135071917471,1.7114135071917471,9.660555952366451,-3.0157905174899415,-2.653582674355491,0.2015143093688827,6.805674715826046,0.6308813665892361,0.5381925752955895,1.0,0.3416979639366216,0.39430862520881105,1.0,1.0
47.229652856402204,34.262538503654135,4,0.8355827908951378,2.0902536879309306,3.393750285750903,6.789361274657181,7.053515176384828,4.567988432618985,6.7671817843141255,5.772297148111887,0.8355827908951378,0.8355827908951378,3.9487235209690303,-0.7734386415144419,0.4554280239883418,6.41456236031418,7.543314144881309,7.500917152303995,0.0,0.48064245054802895,0.0670267339008763,0.0,1.0
11.976394403459947,22.65777597098206,4,3.653920901907166,8.893250468089196,0.5872205724291535,3.456765000404147,7.547562940904309,6.722692174703214,1.8866210337038767,2.5326082957645264,0.5872205724291535,3.653920901907166,-1.1785878354038,1.581611520942558,0.4529418231561789,6.301320255144518,2.9813324816139994,2.6178766345343494,0.0,0.5040386622162362,0.13807561876317637,0.0,1.0
71.32742514798136,63.937101932941005,5,7.640035258762249,1.2312314029750864,1.5002813149203416,7.509365298908757,4.97903043147467,2.0017072475924302,6.976571456322247,1.4951105966912912,1.2312314029750864,7.640035258762249,1.6574545757808288,-0.6108411325868794,0.34769196630551535,6.441972532857725,7.842063951850129,7.68680025078214,0.0,0.35228461219118373,0.25853414200843905,0.0,0.0
76.09978915276373,45.69025668220945,4,6.135460068231122,8.590239590650194,2.744322016693875,11.15902053583287,9.766402542562954,3.985920054577101,1.062954935172391,8.932191018960374,1.062954935172391,6.135460068231122,2.1861309078719655,-0.8923047129620654,0.18609510022820197,6.726339745652943,5.76876671003919,5.509126854714647,0.0,0.3713666293964094,0.21416491904139456,1.0,1.0
56.142648312661365,39.99972344477089,4,3.907766287690778,10.331034785170331,5.060098515132891,1.323252947840647,10.993893794891452,7.674804461095202,8.73693543205121,6.915325800203564,1.323252947840647,3.907766287690778,5.478432433324944,-0.4407928983717892,0.3828751785530352,6.716631079827388,4.076512216895353,3.5956023293893282,0.0,0.3371308093958218,0.1565680295716973,0.0,1.0
77.08420935589935,59.27664466331035,2,2.7203257542617107,2.9353315884398126,5.684446444607893,7.701385184386797,1.3749944340102256,1.2064288296160504,6.54785246101645,7.281552279833874,1.2064288296160504,2.7203257542617107,1.218360071861493,-1.2570004622162587,0.2247535352740084,6.779045073480335,4.9794423751756165,4.753080784728533,0.0,0.3297277061255935,0.05188174280391186,0.0,0.0
49.341636761578094,49.09122417626544,4,4.044481257133054,3.484005445724503,0.43369262546053006,3.1767029961877986,10.20006981108577,11.535722665852798,7.893315623564475,6.464940318152556,0.43369262546053006,4.044481257133054,3.167552672595141,-2.41799932653009,0.41312617721683004,6.484925936219588,7.995126668679712,7.7461053885177,0.0,0.6209674553844358,0.14716451993068877,0.0,1.0
52.29834973623637,30.3310404928477,4,8.928287982949143,11.550372370357632,1.1302467741553508,6.496011948321766,8.385715658341436,11.478281924183785,6.451917626935633,11.007515422822477,1.1302467741553508,8.928287982949143,1.1804938444990207,-0.4666698043680202,0.4211299514726563,6.568430343295673,5.7950675763795685,5.742121198529065,0.0,0.42029760455838266,0.3702471004237747,0.0,1.0
42.755467555055894,55.87974522053254,4,2.535039792543856,1.7446669331294913,10.366702446630349,8.025560333710752,3.5656413188947313,11.260626969043384,10.525110145097402,2.9209045464619834,1.7446669331294913,2.535039792543856,4.95237319756585,-0.9132213336271505,0.4628719559135123,6.302575780378846,2.253222818831409,2.1586477695630992,0.0,0.26703196020853726,0.07248663010828109,0.0,1.0
2.5629847511448043,66.97521421064764,1,7.325104589218562,3.6704613993346817,0.8093205698294459,9.968891528326761,8.773513789172375,4.388331185456811,7.120535603932036,4.869592608897431,0.8093205698294459,7.325104589218562,-1.0791634305612559,-3.620181559107236,0.39399381259157285,6.3372486478055166,6.3855583058871,5.944027944263256,0.0,0.48142596247611,0.21923960919619673,0.0,0.0
10.811969171550327,2.6448784296425556,4,5.38712776003155,11.518767935305046,6.737130915383787,8.045774817801691,2.62914395198608,10.825448971247647,4.749692127492958,10.837026704149755,2.62914395198608,5.38712776003155,5.53554163598754,3.7979337096587895,0.6161633587783124,6.183081825744132,5.04386479558059,5.023454100876025,0.0,0.14986300810512795,0.25314406113948584,0.0,1.0
3.1285842319646653,46.58556445039616,4,9.260821929501015,1.3093586102453472,10.087789370051611,11.780320072600455,7.286632870978544,2.2299265090411815,4.849600369283299,12.0,1.3093586102453472,9.260821929501015,-0.35758205945499344,-3.338707207376161,0.2826047471003544,6.496664631259765,0.6166996139072745,0.3,1.0,0.576240242640766,0.391666518912378,0.0,1.0
63.66302486228063,5.763361946540216,4,2.791513247715866,11.159028243295413,2.372035420937589,8.077759549830464,7.06395819103114,1.7337813614356246,7.463763020447354,0.41179061612925816,0.41179061612925816,2.791513247715866,3.1463123025317987,3.1885029017403768,0.39813471624711205,6.471544055240444,7.79740071778467,7.380855478299267,0.0,0.6597045044564227,0.0761693545747047,0.0,1.0
31.40758399080801,18.622828790997897,4,3.6019191622593674,9.736719993494571,0.9370738273666241,3.8642469704667386,0.870125089253511,8.686186947457168,9.957377265514227,7.965968523295012,0.870125089253511,3.6019191622593674,0.11008315168695892,2.7241959329106393,0.5335559438368268,6.460496973551645,0.6651963528080618,0.5381104959309496,1.0,0.49145322226074895,0.1407698639828862,0.0,1.0
50.8196034280117,56.068458952624624,4,5.111266406456079,11.472968096205527,1.542857154117113,0.9446268472582848,2.324723615593849,1.567314391785438,8.156046639650073,7.228589949626816,0.9446268472582848,5.111266406456079,4.700403176283112,-1.8027107895002166,0.4551786997695357,6.335741508809943,3.1676922762706567,3.1141379305104135,0.0,0.437245716091048,0.1944949137089628,0.0,1.0
90.77406399755135,86.62888012305515,4,2.3582933664760057,9.025045961942201,9.081825338378156,1.9264301224628457,7.380778934223032,10.2845039948999,10.478775453583596,11.92854575353129,1.9264301224628457,2.3582933664760057,-1.2181549071383848,-1.4852500695638216,0.3318945863932813,6.539645582556643,1.4223281681100883,1.1344492710645,0.0,0.24212872001525118,0.1353026071367511,0.0,1.0
24.94273839194027,88.32098807949092,4,5.748025244223743,3.4837318143398575,8.17944931584992,0.8661518896563543,9.449976933940935,1.6843428263733788,10.472388941774726,3.1635845331260772,0.8661518896563543,5.748025244223743,1.74144749269796,1.376716910038819,0.6389735364549588,6.021112491243262,3.079477565796506,2.9569117246254124,0.0,0.4552474734506591,0.24698878141505395,0.0,1.0
41.07351482016408,6.9975541120920495,2,5.241306813159222,9.115371970898494,3.4342518157758835,5.710735247854264,11.976126431341886,1.9237749953371253,5.372742094289056,11.657422042084239,1.9237749953371253,5.241306813159222,3.574394087983512,3.084099975913662,0.569613946961155,6.38926116218295,3.2538255359309143,2.9045685112439834,0.0,0.20234606232198,0.16043551860409622,0.0,0.0
75.56867459508766,41.923839185389475,4,11.951987927786323,4.998227801798564,7.209248996686901,6.962220555866453,4.436111844119086,2.529026633588311,4.8303864374879355,6.529543232144078,2.529026633588311,11.951987927786323,2.23946815816807,0.4205238459335052,0.22013996845126785,6.476315955087353,4.98228945451889,4.777191795326867,0.0,0.18579053989469996,0.4742296416599678,1.0,1.0
22.852708845009147,58.33765493297174,4,7.348079271821598,2.383224610241277,3.3272872119543897,9.150162446978435,5.574209424523457,4.085789489005388,2.740182138441912,0.5235159904149222,0.5235159904149222,7.348079271821598,3.0117097719684,-1.6243416611122434,0.4119024466694746,6.142273637299995,1.3724628585960263,0.9377427109077071,1.0,0.6647022322227218,0.281144866746131,0.0,1.0
7.666054748155226,14.755593379650156,4,1.3274323141269353,3.366689601267697,4.2134825930985045,3.345289860141213,3.8477960063304044,9.106861700836953,4.048123180786707,2.7820364236911734,1.3274323141269353,1.3274323141269353,-2.492463447315228,0.958076282633796,0.46819438675327146,6.442540249293472,6.485314115233425,6.340161678365236,0.0,0.3698847824843455,0.047970495587758316,0.0,1.0
28.989701406359252,76.56167775566642,4,0.7680016126823983,1.212918376113949,8.565390722395149,6.191807367819269,9.565728399580895,2.2933542132855056,11.507326610991042,0.5129868147058004,0.5129868147058004,0.7680016126823983,2.0841521149906312,-1.3501138861287474,0.566824571971279,6.386215599729823,3.016760436714783,2.983374423134165,0.0,0.6739823999292138,0.016213976776030127,0.0,1.0
16.131550882844422,74.42296287569586,4,10.642137935785403,1.6634295060988278,9.194106114191404,7.201461758124253,1.5375207240640139,0.3694562336851415,4.992511653751656,3.1458062561769595,0.3694562336851415,10.642137935785403,3.7311860137036432,-1.0208111473203911,0.5551553051892535,6.468811732798073,4.374544971951556,4.334132031636984,0.0,0.6381224006938127,0.4203584773936235,0.0,1.0
93.01062233258094,90.33057969679557,4,10.475649065439297,5.116865124285104,2.2865319391551315,6.110974086507374,3.104440053154366,4.364195631425444,2.495610032938119,9.128014121020193,2.2865319391551315,10.475649065439297,-1.089656700008229,0.9412406614021178,0.37451403738915817,6.691878837618742,4.70762503149892,4.283925977005199,0.0,0.17897322655881848,0.48151233559419493,0.0,1.0
80.80012603569271,0.8401043191503617,4,11.638675618094886,11.271776207755098,9.508417174885833,5.881565089199341,3.3827514495122926,10.883161503125972,1.068542960309109,4.75646666561752,1.068542960309109,11.638675618094886,-0.22765843993598467,3.096547894317824,0.4113856607740571,6.468581465871326,5.226371833385225,5.11987621103264,0.0,0.37699631595266453,0.5102057873088285,0.0,1.0
63.33308759398999,21.638096650992587,4,10.735071498647143,2.72535699765923,3.09596493377132,4.9334610237624394,1.3569987126314396,11.524579306626205,6.937319374379541,0.9644892461935528,0.9644892461935528,10.735071498647143,3.5032403177109197,0.011215198592651077,0.3293722563024847,6.632830120745257,1.8901543187072836,1.6354444492903704,0.0,0.4780014018942037,0.4129765956942603,0.0,1.0
87.16963131310418,82.71557809238409,4,2.5141808205676135,0.9529597613188949,3.9228298639201147,7.547309452696581,6.008940299932593,8.027418696717293,1.8111394537509422,4.610239604356758,0.9529597613188949,2.5141808205676135,-2.5847252002304066,-0.36952956160941786,0.33091224179256445,6.631321218196387,7.499682086821611,7.082394460762643,0.0,0.4589615314000398,0.12751773557928928,0.0,1.0
80.31800554671746,67.07518622047643,4,0.5988710568820731,6.0119546702920905,10.398052418716334,6.054951447740222,5.8803836401273895,3.661369239666759,0.7697919660804866,10.29852525846889,0.5988710568820731,0.5988710568820731,0.9302504684068464,-1.749559985793851,0.25090916171592076,6.543166621781628,4.287025206473667,3.8455851645285715,0.0,0.5246400094658838,0.00911690121802336,0.0,1.0
